"X0","X8","X16","X24","X32","X40","X0.1","X24.1","X48","X72","X96","X120","X144","X168","X192","X216","X240","X264","X288","X312","X336","X1","X25","X49","X73","X97","X121","X145","X169","X193","X217","X241","X265","X289","X313","X337","X2","X26","X50","X74","X98","X122","X146","X170","X194","X218","X242","X266","X290","X314","X338","X0.2","X8.1","X16.1"
0.271104413505538,0.292227246006843,0.33494595057957,0.352400910951743,0.290589421943372,0.268983236583206,0.271104413505538,0.352400910951743,0.235432889226685,0.180976519523569,0.1622943628491,0.181317650247218,0.155473962262973,0.180720074756333,0.176978712689242,0.233144593337031,0.185034689326754,0.226429610499664,0.18649190237742,0.166174618304367,0.154097825000176,0.280407044394492,0.333909559871795,0.23486676782587,0.240647732118928,0.186381405538017,0.154025324136443,0.163333652438699,0.18159224554141,0.181016520970051,0.209571985301536,0.222586679488865,0.222817087601273,0.196243896735911,0.157423208132665,0.166624239992002,0.28132359449782,0.369602977616371,0.267054153012096,0.204241001121688,0.193895407824955,0.141881560234624,0.190160764809677,0.195086859614994,0.188351329192165,0.219853833976675,0.197277221504557,0.18782711158298,0.20597822229871,0.183398853038592,0.137992985357398,0.271104413505538,0.292227246006843,0.33494595057957
0.456096871303833,0.517255891049642,0.532221026654934,0.550480885608847,0.510032037798285,0.484680436954126,0.456096871303833,0.550480885608847,0.448306240050985,0.392352276287333,0.407353010731487,0.373817389627242,0.351079306064334,0.383139946751008,0.383276878099542,0.373030503317172,0.379115370849738,0.412857968849321,0.415308272038457,0.348197198145281,0.347294125565285,0.473522001168591,0.559566465420303,0.491125585983902,0.453108479143768,0.390817369321055,0.363847473843491,0.355317798060591,0.38648663465856,0.390268648810926,0.42318857163858,0.424774297542463,0.394106994974353,0.38535207493006,0.353202764546881,0.332557912499903,0.485050302874193,0.548179436993336,0.428596313087013,0.407701248375469,0.374795940691855,0.384341837779384,0.35453158901159,0.378957737999519,0.389109343326748,0.403826465022655,0.415118269456359,0.394287197981654,0.369564251445576,0.370539857252811,0.30793133042133,0.456096871303833,0.517255891049642,0.532221026654934
0.385264374886065,0.436077639049108,0.468703938760172,0.483340707620713,0.4406455356632,0.399250138214803,0.385264374886065,0.483340707620713,0.36442052752053,0.337022871560882,0.274457976589199,0.291078988902225,0.293166473946837,0.299413932894779,0.284652154925073,0.313113892743208,0.337188734351299,0.347142001560706,0.277155702705594,0.284924802382241,0.272621122083812,0.369192003669115,0.437981488361842,0.345176627869077,0.364024050157404,0.307108973830813,0.264910562279335,0.264306643974246,0.325370834584879,0.289244172321698,0.331528113410289,0.335071787373613,0.32561396710625,0.301202641524115,0.308663487964643,0.245318196572701,0.40809394711297,0.481624239497611,0.376983449108254,0.347140693141136,0.335499941506101,0.289485522227584,0.278627699636597,0.303616177529444,0.308289096956381,0.325142904664147,0.346375363246974,0.310118094632974,0.306485180090587,0.271570618126364,0.257315224960279,0.385264374886065,0.436077639049108,0.468703938760172
0.557241075324113,0.560314890878372,0.595492759369345,0.591931324255448,0.564614470202825,0.5282436581751,0.557241075324113,0.591931324255448,0.467281143072974,0.467001994316772,0.459414840395673,0.406093154321697,0.413466616948844,0.425932091652194,0.428552173248678,0.474666855527166,0.447917608924977,0.477629628888166,0.443216531186264,0.397493368763793,0.385206984156931,0.538980225703501,0.60219608215763,0.477432736427707,0.446080523304891,0.43922823891561,0.414554346487716,0.430801910178413,0.435453108237251,0.436848787133189,0.481748900367477,0.464895086385786,0.474552292212733,0.446591913448252,0.419111265671772,0.391112718347562,0.516777909448271,0.597799518759128,0.484002361504204,0.482601268309511,0.449881702222321,0.396807819720697,0.435916867612555,0.438291482047118,0.453001166475371,0.465275419847857,0.454666155852191,0.493585948075527,0.416019258096892,0.40407865362287,0.400348160135901,0.557241075324113,0.560314890878372,0.595492759369345
0.634595975483436,0.665627208037602,0.691759928761073,0.697079697674561,0.658759460959975,0.630257598382421,0.634595975483436,0.697079697674561,0.575639957565255,0.564033967654612,0.546159607106325,0.548167634566946,0.559307740822869,0.561577327761388,0.524854171781047,0.569455724576873,0.594192699642189,0.620993394568345,0.560268171622186,0.558989575736539,0.529506076590841,0.648789027855401,0.667562971278142,0.606738848244363,0.581651091746835,0.573581995283262,0.541140615674699,0.542265798109595,0.569567167816226,0.562344824754835,0.574738769102208,0.60285689566091,0.569310331085759,0.582728442737355,0.537132712000935,0.522500554496342,0.632458147374475,0.692269225225526,0.592195251400795,0.586992520115217,0.590291575420733,0.555429033315808,0.534596629346786,0.552003224989618,0.554347009446801,0.584900920937715,0.57978590550483,0.58623164293505,0.568704907234029,0.55618010221157,0.546462887330915,0.634595975483436,0.665627208037602,0.691759928761073
0.177403227894526,0.160375091951995,0.248532604521718,0.221699670768581,0.190413080355091,0.174309952692038,0.177403227894526,0.221699670768581,0.134580640442667,0.114334453346109,0.101914257721698,0.0797902047623125,0.0727699169423036,0.115131886090311,0.0882413086833749,0.12996939419735,0.116711117146833,0.126235799922482,0.0733456836893024,0.0816923607487095,0.0797140522568111,0.195299296204466,0.199758906298147,0.13958384052936,0.151065048813272,0.10984951987205,0.0980799776289584,0.0700992028415188,0.100484984096128,0.108995695132355,0.119691522801709,0.110222760164473,0.104116267966509,0.0998503394048205,0.069788250396923,0.0695554443383377,0.153555522902537,0.221569818529491,0.143705723313938,0.134842725686724,0.0901394593839218,0.083021421519752,0.0847976290815318,0.0929448727431016,0.0991765234283739,0.101149798153021,0.117223609419507,0.106684572659359,0.115407028054869,0.074604421518432,0.0805733943022736,0.177403227894526,0.160375091951995,0.248532604521718
0.113385258592938,0.148736055222253,0.187390697247846,0.19351039669343,0.189764354457966,0.127387228707878,0.113385258592938,0.19351039669343,0.105422152499341,0.0948290354726433,0.0624958596688064,0.0498129765758023,0.0538558175901159,0.0627689135107995,0.0713161115665484,0.0862065889192308,0.0930364964302744,0.090742406643444,0.0574461746120694,0.0523217546583798,0.0450397202071645,0.144259830595204,0.191898389588417,0.126771144261987,0.106985103131377,0.0683050019121333,0.0602350766501448,0.0490413174196828,0.0621207365900519,0.0709396093215872,0.0739250807244569,0.0837107508646183,0.0829876624957914,0.0735235438264118,0.0586546121054903,0.0585837757307918,0.161976103511104,0.189567328750605,0.0949859891009104,0.0848125780221581,0.0724015734602975,0.0691767033666017,0.0566804098273855,0.0632017764959274,0.0732167571221484,0.115417774310398,0.0790999759993428,0.0649269395044488,0.0726967985653517,0.0515070309978847,0.0316571671885082,0.113385258592938,0.148736055222253,0.187390697247846
0.259067110025872,0.283134307119047,0.329909163687693,0.313521075395952,0.271619279897649,0.275970651966576,0.259067110025872,0.313521075395952,0.222478927467781,0.154999533287506,0.14392739416211,0.143983396415157,0.145271036332647,0.176267930398187,0.161728221552791,0.179874020785595,0.181331385517147,0.19488788537079,0.189782038818782,0.118910701746791,0.144139410263108,0.243578249296723,0.333168797781352,0.227773453544409,0.16910149683884,0.135510542273767,0.129051751207342,0.125650323470264,0.157588288974355,0.181270503093808,0.186606982897414,0.190340501118847,0.19068833334802,0.170656296923352,0.126649062611007,0.129202433100696,0.275000049915113,0.343278057220032,0.220353696974836,0.195187074077138,0.161087799478564,0.140905174563973,0.138030821638032,0.183688109542466,0.19775521675465,0.180260381978895,0.200011074928317,0.172135843943405,0.163017766390469,0.163524305171327,0.119017611647638,0.259067110025872,0.283134307119047,0.329909163687693
0.341852140241224,0.403601812734011,0.438827925190529,0.419832132578836,0.408925962641922,0.347959511992585,0.341852140241224,0.419832132578836,0.331355022129074,0.280191291064382,0.272832775200463,0.236683630966829,0.235054493903542,0.244187468390541,0.312788419690012,0.313537392311672,0.317308945725923,0.319469411362955,0.290199771738998,0.225856207326978,0.20519457632037,0.338570227348269,0.421448708943231,0.333804015882349,0.285744371263651,0.24613271368712,0.240701489459639,0.230767474752691,0.249274024045773,0.288005511320233,0.303032028956984,0.270750795034839,0.295904518396744,0.316078665602238,0.252786628152283,0.217597847865337,0.349115746197245,0.429954271961775,0.296727567610702,0.298861444662873,0.263581974846743,0.22355786998368,0.231348793505272,0.269176408220995,0.31560230187829,0.296495466685992,0.27145426670024,0.302977144581253,0.262154610239627,0.254300483181197,0.210736862553802,0.341852140241224,0.403601812734011,0.438827925190529
0.30244639755049,0.33720439023404,0.371108925939035,0.378375699789348,0.323851108821728,0.299899512346332,0.30244639755049,0.378375699789348,0.227617947592159,0.227172847490029,0.179130816551041,0.188397134163313,0.164412751744623,0.229277826369039,0.197758931147021,0.227931982708926,0.217589469713751,0.214066640891728,0.182470836946903,0.204217816997307,0.168153062184775,0.340528202889036,0.36111552966287,0.263702997398179,0.253511357605135,0.208831644402046,0.194567043698155,0.191892485433287,0.19392100031188,0.210697833316332,0.263174785864174,0.244629813064735,0.244678101120423,0.201243655529174,0.188786568853469,0.177222164342931,0.295099026408859,0.358858507093257,0.251299733155318,0.228377473418842,0.236924451989016,0.194726904655441,0.197144018465579,0.196647328681719,0.217709112291131,0.220500690284742,0.23282083543903,0.233303847791701,0.195462702150587,0.171626776361766,0.163915403974604,0.30244639755049,0.33720439023404,0.371108925939035
0.192775573692572,0.239506587678393,0.278187157177414,0.262998230076897,0.243951189077865,0.191063665556079,0.192775573692572,0.262998230076897,0.166724639999996,0.151973740510438,0.102979661473799,0.101087058221491,0.110605883430457,0.128776156474252,0.128395453750663,0.127778872820062,0.150637342985305,0.159679622328284,0.127372016191707,0.0973703661186158,0.10529159298235,0.199075591962748,0.265846602765112,0.160479168208741,0.185262143170672,0.132525407491147,0.0885785342642602,0.099095526381618,0.121386493193135,0.121685911532689,0.154670963495488,0.151413214460271,0.150734101562528,0.13900838504423,0.10604496965934,0.0856912936149311,0.192614978684533,0.249656836025658,0.194482059123811,0.137161386610988,0.110372125434416,0.113294088239596,0.0931611157795299,0.11727429628993,0.108243812384795,0.152546601554525,0.146755772831187,0.133926892029516,0.138955037853299,0.123228373770907,0.0965473034386848,0.192775573692572,0.239506587678393,0.278187157177414
0.633578847991398,0.642656267318503,0.675212941310654,0.677071091685416,0.637990489703828,0.633270583782191,0.633578847991398,0.677071091685416,0.62718266902697,0.565596741625358,0.554300750389296,0.52162740873131,0.53795099828725,0.570395964296221,0.567752450199597,0.590096520212045,0.576658221486501,0.591503118517315,0.571984452343066,0.54472621741623,0.541914190165229,0.624724649747376,0.687960551910108,0.575846511998541,0.565144774048292,0.568168302236076,0.52448354822572,0.519715723505653,0.587654365713891,0.56377285795905,0.576957872058217,0.6043892487258,0.55903483240799,0.568976432771219,0.513425232880789,0.536817663513497,0.631444479840839,0.685662620590424,0.602259302262418,0.577944795990874,0.549541300434882,0.55016353992621,0.564203945077966,0.564470868382092,0.577174345936685,0.589647707035837,0.565715490708463,0.602444838724954,0.567630225002964,0.556363819261972,0.510953632582303,0.633578847991398,0.642656267318503,0.675212941310654
0.380322633488855,0.364731980088479,0.446876403603287,0.438539670225646,0.388933348976167,0.377382155706554,0.380322633488855,0.438539670225646,0.340557798481646,0.302843627601565,0.287035654933868,0.235634087221496,0.226034880230186,0.270720975441386,0.257971349800943,0.301189315611722,0.286889290848564,0.288871877399944,0.245364502498227,0.236945683399762,0.246549482784771,0.364396683330932,0.428753174732309,0.317791393987879,0.296413312184235,0.271156451148586,0.249021920034645,0.244952552515244,0.266809986580124,0.285038915805118,0.29592548869231,0.293567626621058,0.293749934091077,0.239438575890385,0.251505578711438,0.202435597661652,0.339217547248404,0.456513970527327,0.334653655815333,0.321598350845031,0.280940364840981,0.23209100847476,0.253863473107699,0.253871184097224,0.262943077148186,0.272034495577788,0.301821757946684,0.289565938428668,0.250992238257822,0.220440372140752,0.230868829063003,0.380322633488855,0.364731980088479,0.446876403603287
0.321766139492585,0.370411539055186,0.441384384387559,0.440800991231297,0.412560302783011,0.365791388808009,0.321766139492585,0.440800991231297,0.312728112610605,0.291154787817712,0.267476834025682,0.239152126695261,0.225702652125226,0.2446379114197,0.275031956558307,0.294137256521415,0.278355293793771,0.287509071954235,0.266901425795479,0.244392956932204,0.234745193163332,0.350274571163356,0.425990980891187,0.285761426326944,0.274873415936498,0.271756084276997,0.248504182396077,0.226758966230223,0.275044377515339,0.286173552422343,0.316395463942845,0.291666242183147,0.305989123279697,0.245875328669427,0.245136247724033,0.218708640791083,0.369908812439628,0.458172943293489,0.293917394881225,0.290234238187187,0.309184942037626,0.236255362324569,0.23154813584201,0.260165348956231,0.266798974330885,0.305421847328008,0.312045979359664,0.293281256806483,0.240850148955233,0.243573997828156,0.191769483253674,0.321766139492585,0.370411539055186,0.441384384387559
0.930446244198313,0.93069853573135,0.928793286662346,0.930322363748338,0.929112416478588,0.929926207301305,0.930446244198313,0.930322363748338,0.930313415851627,0.930399545920281,0.92939319728281,0.929991778060961,0.930627861693813,0.928820589124972,0.929792451042996,0.929168179653608,0.930755256134295,0.929209721233796,0.930430108579021,0.930181234435448,0.929262686076046,0.930387753688106,0.929922924711855,0.929895045299248,0.929663828798625,0.930206556178693,0.930257470674385,0.930322987135003,0.930108282892389,0.928362794447892,0.92940592116739,0.930143368559273,0.930201487696673,0.929208434001098,0.929402981147135,0.93063309515428,0.930314000011143,0.929831684848897,0.929838363860007,0.93079066003218,0.930309965314452,0.929444804821797,0.930667677256741,0.929842741574853,0.930853204477898,0.930141563559584,0.930733218665679,0.930068327599841,0.929574301987811,0.931526465052966,0.930570995340803,0.930446244198313,0.93069853573135,0.928793286662346
0.586376878727031,0.593113760523959,0.633828308907461,0.6213915030917,0.584917864019148,0.592616820627147,0.586376878727031,0.6213915030917,0.553358856265285,0.517710525230616,0.496384503973798,0.493877104776317,0.455469970133844,0.493548111720792,0.509703679160622,0.499229849196767,0.506723710745043,0.511431211555378,0.478422300184862,0.48295421129216,0.434944510460143,0.578167952511826,0.621634076277465,0.534172534187732,0.518352148921776,0.51302812646291,0.481805515928263,0.475262798355966,0.506081229577234,0.490789803477444,0.51406162234898,0.519062072770077,0.5439319474926,0.509935584786435,0.457297231785432,0.474421311674535,0.574942748961621,0.635091068087165,0.578491686127408,0.526771947480253,0.492874450972541,0.477462885346373,0.492823359322425,0.479443936162314,0.522101675675528,0.506219026998138,0.515362800974338,0.522076503540243,0.505616391654796,0.466813515604341,0.479456670966814,0.586376878727031,0.593113760523959,0.633828308907461
0.434761196288661,0.478979646195546,0.511750963716061,0.518084779320649,0.459855546609177,0.422082505049546,0.434761196288661,0.518084779320649,0.425528794475588,0.402786985087718,0.3517053858229,0.301493415917409,0.28111033570536,0.321795116475681,0.339302416857305,0.353074671969801,0.378582185382021,0.367390236063379,0.332646955047396,0.32366961392686,0.264977039817743,0.421837579742916,0.472860014403837,0.420363073990657,0.360334985148612,0.319160247585116,0.337704464141391,0.342562413645809,0.362109206465108,0.350326156790015,0.354984867311006,0.364666907782287,0.35364525434054,0.327867473228726,0.33789552884932,0.31112494808981,0.463459757186249,0.494414596876689,0.417810601194437,0.362456028985875,0.344078076488502,0.293738613254115,0.282126503603793,0.343544045097172,0.347805008802266,0.388979247324586,0.350361579279071,0.351361300573731,0.339235739588135,0.318289189327638,0.322224979337591,0.434761196288661,0.478979646195546,0.511750963716061
0.274589922229618,0.328947389551713,0.351158581535232,0.380840482548548,0.337121970430832,0.28323721946994,0.274589922229618,0.380840482548548,0.282168645476724,0.264213224443177,0.198214143582291,0.201630365920824,0.156554218420915,0.18518516053205,0.232676383297352,0.249062838569095,0.262216474971695,0.261754246927941,0.210818838297435,0.166580733000291,0.168855067424058,0.314747552185946,0.368135582207923,0.251776081720425,0.238355960657608,0.214746416507362,0.189237868549851,0.193470732370142,0.190947783105477,0.188950210980488,0.223429418529185,0.242395478418337,0.207430482041561,0.195386952565955,0.174225533225757,0.180239826616541,0.282000341641297,0.375113752531891,0.241023350736308,0.223861164057964,0.241993300844664,0.168226974036812,0.19788702962475,0.225076600053504,0.24201846798846,0.221713959312213,0.240331890393844,0.246100757167591,0.208284889033154,0.175813664529171,0.141272080445534,0.274589922229618,0.328947389551713,0.351158581535232
0.39031970666179,0.402580131707655,0.465953492708932,0.461614695530386,0.438461177657573,0.383455820145952,0.39031970666179,0.461614695530386,0.34251456302423,0.318165059753173,0.275795435568767,0.249322067745743,0.258899303581989,0.289615639970333,0.314608757951597,0.32857643040315,0.332896240182047,0.331289904743711,0.281442314778491,0.292610547626207,0.243985954321516,0.3820453668747,0.467884180658906,0.34940679930586,0.350241365709059,0.305571558492009,0.283416823149433,0.263769589341055,0.32609417408725,0.312059039451184,0.327075291219265,0.329183349434908,0.332133182093372,0.295910622597745,0.327279720886356,0.258502727574335,0.38691569930022,0.452354105157608,0.343286675706652,0.332617624293969,0.274406654564609,0.239494844162782,0.301079908018565,0.328552777032409,0.296613711355363,0.291445050519395,0.298122035077664,0.312991158790305,0.295429948105765,0.31363049448862,0.228641538448143,0.39031970666179,0.402580131707655,0.465953492708932
0.411650225339773,0.465802757282054,0.514539766427035,0.493137081126022,0.466062037244921,0.430247583465862,0.411650225339773,0.493137081126022,0.374392702972775,0.371123552013438,0.339403608962819,0.30946362544036,0.317489848945876,0.337633106136231,0.348969912551543,0.336305320759554,0.379891152907024,0.369723924169527,0.329362295876091,0.336193614063016,0.288100076108141,0.447228724528725,0.545915573438632,0.366920846620883,0.377963286914446,0.34636817148348,0.303205164655497,0.329941568771061,0.32300678461613,0.311182489656225,0.35310296168003,0.391149778257346,0.3716277948324,0.357345584270422,0.346013894542427,0.342234851667655,0.440536803778952,0.485120693373362,0.392319934895934,0.349438637531942,0.331745256981042,0.326133461231342,0.323798352533218,0.324455209173584,0.340449604028503,0.375066367841423,0.387638223823635,0.354814633654511,0.314937519039628,0.347773934657155,0.273176968821205,0.411650225339773,0.465802757282054,0.514539766427035
0.650170771074401,0.634590138190748,0.698758605593575,0.685471919821674,0.6552290315504,0.619380860315965,0.650170771074401,0.685471919821674,0.620677672878645,0.564185443599447,0.584459460795295,0.530726014575649,0.536732535083865,0.564378897003126,0.539483604015586,0.583079646738473,0.581951214701102,0.578911747454575,0.56022464446867,0.523993721128958,0.548340353072764,0.622953042732819,0.694797039686055,0.603525051984765,0.593118120087329,0.565888587530901,0.563800555215666,0.529533112733183,0.562905429954506,0.565784771965919,0.577876468920249,0.588541133361636,0.580614853658383,0.591147529724331,0.560072129917074,0.522671320780397,0.64180759931462,0.670365772108488,0.609267459150689,0.578153568293111,0.55509895842458,0.538222641784566,0.533626170634126,0.5808172585752,0.55378272924744,0.592682839400698,0.588302615648211,0.587865853657715,0.579108404958643,0.550650880850611,0.50377667233019,0.650170771074401,0.634590138190748,0.698758605593575
0.514168404126094,0.538857258672225,0.583597802249729,0.585838637176128,0.547704854788578,0.521975493673008,0.514168404126094,0.585838637176128,0.466311434207431,0.470556886908666,0.408810197084199,0.424528514557331,0.388936394379141,0.475101015130278,0.416608633735928,0.467084426748589,0.498546807680949,0.461138267326733,0.450648069752002,0.409986580104805,0.383463665256784,0.519867993968406,0.604819931591426,0.494928241901562,0.477685613915508,0.449572676511391,0.413583100227123,0.404879322990676,0.448633799518505,0.417273419478244,0.458616073181261,0.47694290276914,0.49428865956264,0.426269293616962,0.418566390205367,0.377337159516461,0.524354149943619,0.578916879928137,0.478758547116821,0.454835485067372,0.427944271263098,0.397242548295206,0.375037424856938,0.417070652185703,0.442333490943896,0.458740318618147,0.457690925203495,0.477310423314381,0.437252045331982,0.39052702505739,0.409483814631692,0.514168404126094,0.538857258672225,0.583597802249729
0.126470740200811,0.108353030205903,0.152345186947894,0.150015529485281,0.147603565867631,0.0979165455505999,0.126470740200811,0.150015529485281,0.0835961799078223,0.0556394845679892,0.0625369348960965,0.0355894908357299,0.0363046189809857,0.0607872077415003,0.0467847325148573,0.0612858798870089,0.0706657069568502,0.0670614840790524,0.0479802194444843,0.0514061969050655,0.0392025061951572,0.101071183559313,0.151426741310407,0.078178933811767,0.0797088340241116,0.06015346250595,0.0378616680760595,0.0345146653126763,0.0529793679609077,0.0525407239556542,0.0711454702852715,0.0499036919501085,0.0647974389864261,0.0511406224397083,0.0361803010276114,0.0298277854804326,0.106928104756611,0.160815648955617,0.0814385189677648,0.0638936628092732,0.05429015030736,0.0440225441743195,0.0400216887255097,0.0554409397755554,0.0611071977131443,0.0598209675347794,0.0622381244627032,0.0731164490521472,0.0479244034793805,0.0480954527419668,0.028803405916617,0.126470740200811,0.108353030205903,0.152345186947894
0.140635368117132,0.195912707293455,0.233058727874847,0.197208638170409,0.175213615004278,0.161188993040312,0.140635368117132,0.197208638170409,0.115729247681008,0.10273456330123,0.108374235150427,0.0736741035209949,0.0777066852087405,0.102940041501306,0.0916472108060045,0.102483459648429,0.115060816981643,0.121448624414715,0.084254145243403,0.0683156922015673,0.0764563872897107,0.171349012395606,0.199667688945278,0.11199601214445,0.102170924608663,0.0892225485371787,0.0631034973041325,0.0846336431442391,0.0865130231119933,0.0976427887045241,0.118089903057726,0.0867999431562943,0.108264299960397,0.0899417609446437,0.0685304983952014,0.0590727704910684,0.152197394839047,0.223203303544717,0.122118958171974,0.0871876461928025,0.101157796141426,0.0607345079066806,0.0739308087297143,0.0942837905992854,0.0953478513522708,0.109914698284637,0.11069637257134,0.109537400306935,0.0973378019931231,0.0786378899319182,0.0637236127499152,0.140635368117132,0.195912707293455,0.233058727874847
0.148919489548695,0.173867549444232,0.177655312494992,0.224081629178466,0.165901306999683,0.164511112831394,0.148919489548695,0.224081629178466,0.128319672876671,0.103565248666181,0.0793053298168612,0.0722534184270952,0.0684944737149259,0.0854367444258254,0.0813145324319224,0.102695637966812,0.0841701631343727,0.087647060400252,0.102860862745591,0.0893707870928586,0.0415020466004771,0.159503031087546,0.247321230439574,0.130254839659667,0.0907664988256966,0.0639502645455399,0.0851893622276313,0.072502381605841,0.0913363893231701,0.0880898159026935,0.099213622014098,0.102978202072614,0.104005612515866,0.0919502447508629,0.0889528454942517,0.068091515302662,0.183300910069573,0.207643265129242,0.128915926532817,0.105553548102643,0.0870440137512742,0.0593476649827662,0.080480658351104,0.0848198345519781,0.0757235360800659,0.0998077579173131,0.0930203466841111,0.122561837609908,0.0829116936790642,0.064387315325054,0.0592076572637331,0.148919489548695,0.173867549444232,0.177655312494992
0.227720950250762,0.2596777027063,0.294373694089875,0.282672379619289,0.231929712441656,0.230624675927774,0.227720950250762,0.282672379619289,0.186966495825876,0.167870977869218,0.130318447404057,0.133153473534391,0.116337351142227,0.14897892706137,0.131984624442905,0.135867162413139,0.176875400327874,0.181989302748564,0.13140289208237,0.13104270347911,0.10055695842933,0.219878935919284,0.294610354117184,0.191690731290138,0.197748294417382,0.159806412977989,0.124282995223331,0.130556970606181,0.129762099260182,0.130686183027154,0.195566111700352,0.184086554552796,0.170874701985075,0.113424920773428,0.150016070123763,0.104170089940435,0.229107377867781,0.281841171576739,0.15730398327095,0.179855130837283,0.136558145651943,0.148693667310091,0.119660087313868,0.140152626367024,0.139944226316133,0.202649137933031,0.174199543334795,0.155967474083984,0.167683020704904,0.121945716468044,0.0970745557006349,0.227720950250762,0.2596777027063,0.294373694089875
0.237671215265195,0.263101419496561,0.325776474984681,0.321115623739139,0.282454768793416,0.243493860169795,0.237671215265195,0.321115623739139,0.207068082662465,0.183456011174145,0.153650368033838,0.129574943562656,0.183862840079039,0.182944921994242,0.155060165976088,0.17949842521787,0.212936858063948,0.201112175282126,0.156973260140075,0.154932092407898,0.134733319750107,0.208685396898408,0.314146246090654,0.216804765882567,0.190611782645432,0.164738925161985,0.1321276739862,0.116263580137007,0.16516046503013,0.181702042793332,0.16497027017956,0.167550148325669,0.18647625072936,0.148204901132456,0.148569496103415,0.130785727576268,0.225359266264435,0.31402003713299,0.214179185750487,0.169636527262355,0.168044697521406,0.142274644603643,0.155828365790201,0.169526048701969,0.179666146154068,0.171618828294566,0.169985439967604,0.190431297121731,0.152399521074151,0.147291853846257,0.124110347377487,0.237671215265195,0.263101419496561,0.325776474984681
0.246686349399305,0.283422496748636,0.356530959893065,0.332522442000051,0.280608717947785,0.237178831944347,0.246686349399305,0.332522442000051,0.207102493449842,0.187580954221168,0.16426222538839,0.134869230732702,0.139587072414368,0.170958144516012,0.173182672150921,0.187937794546069,0.178443311687986,0.164061337375514,0.155191947515295,0.147624488276693,0.113257559512479,0.240421310444682,0.293608545261033,0.181266112615678,0.171307352498907,0.152457857379375,0.135876051576551,0.135121679066589,0.159887199907587,0.170648697136205,0.17998758438097,0.177992938365452,0.198566422780951,0.195106694928951,0.138732479235627,0.127237350312361,0.245191866583181,0.306098551967946,0.228227621859868,0.194871267411163,0.166615868660295,0.115327454705866,0.142789070157908,0.171823428847781,0.170353796082769,0.175157820154465,0.17954233302433,0.18525958835901,0.163402428134059,0.145962806350829,0.15184868441693,0.246686349399305,0.283422496748636,0.356530959893065
0.395838598348737,0.431789294907792,0.470805244731728,0.484638877984855,0.4118208398422,0.379231962170206,0.395838598348737,0.484638877984855,0.359404423120159,0.331507611656956,0.328434436264487,0.281463137725498,0.263643418971174,0.295620237218652,0.317141125129277,0.330130890236852,0.332728100033203,0.32260656444204,0.297493720319569,0.276470129574044,0.234189900723092,0.360651906821963,0.482220205006952,0.341888093801525,0.356510642205279,0.334006240778783,0.281011047694889,0.272955810394393,0.304387042263342,0.341144014530353,0.325967648123216,0.321286060263442,0.346433440640793,0.321187687324269,0.251703521791822,0.224276415452979,0.363962432449101,0.45693653809294,0.356425255661988,0.377967363547861,0.330870294378475,0.287957645719552,0.285544684981216,0.316002065996101,0.34514049603806,0.347179630746321,0.364289895397259,0.327490862936503,0.33198241596402,0.272404126181221,0.258944453974622,0.395838598348737,0.431789294907792,0.470805244731728
0.213822442327524,0.255422360287873,0.274013779759165,0.300373248022961,0.249306880355874,0.208037479258894,0.213822442327524,0.300373248022961,0.183435016304668,0.162077053730473,0.125418132694802,0.112690820142171,0.134884105521525,0.144133061522051,0.145339537871548,0.147992105931766,0.162978194826586,0.194125504859138,0.159965646626761,0.111484572459363,0.114477252712023,0.226477257248213,0.284745231381521,0.197104032211293,0.1623141987024,0.148015612398805,0.117285121328023,0.111475212398413,0.105731030991215,0.1372262559557,0.158909768513996,0.194249862236199,0.176481315848421,0.13130653755683,0.112066638228462,0.111789508396768,0.22141388463662,0.315022844605104,0.214192773111977,0.154632657663374,0.121997396694715,0.117587589465102,0.14567377818617,0.147586808509821,0.142260936059238,0.175948973744879,0.14407006533389,0.13328279613191,0.122586594659246,0.119507876970088,0.126362306140286,0.213822442327524,0.255422360287873,0.274013779759165
0.304383537451662,0.33645263787084,0.368574939906138,0.398930191500253,0.309625381179371,0.273692630322717,0.304383537451662,0.398930191500253,0.250109992720933,0.23644747710258,0.201428022163248,0.208492394282716,0.220739691211582,0.212883863144035,0.217019334665279,0.231666062607769,0.228703917405797,0.219218980149459,0.200231649641961,0.172862839299729,0.183211624543646,0.319258089552851,0.373072785257405,0.271395378936732,0.237676218008427,0.201714266121356,0.196122282884784,0.181423553555814,0.191416669915815,0.224503693785003,0.236928950142307,0.220908138676555,0.219574782996668,0.200838302350017,0.206684854450679,0.148093516893468,0.302558520473092,0.356160379438539,0.263853937040226,0.227820851019042,0.223089103893777,0.179669224983062,0.178244719325695,0.214943407410486,0.194016536408974,0.228833753088364,0.212423229473456,0.240065910773829,0.205936688568038,0.179821567732984,0.165033006417584,0.304383537451662,0.33645263787084,0.368574939906138
