"X0","X72","X288","X145","X2","X218"
0.771103610208686,0.72829207793002,0.723433119934897,0.718103657513588,0.765417322635556,0.746673014763376
0.930316478225523,0.929686489029972,0.930191075668287,0.930708639505808,0.930070388513986,0.92962307277567
0.212772644244343,0.120068496062967,0.143840233749572,0.098162774748445,0.203675585802359,0.174644880051845
0.2415424854845,0.187901437991539,0.185300106129395,0.154056264452779,0.247820644166926,0.185387536738806
0.252912739749457,0.159892927069596,0.166635456709246,0.115824543453331,0.203785211733987,0.171778817867105
0.140818008864398,0.105183659423795,0.100672471056457,0.0750470964886061,0.155572295193585,0.105085274290745
0.145124064987418,0.100622441874823,0.0887388712810929,0.0792601306241607,0.146286142534835,0.103241206579277
0.121197708736681,0.0833231593237863,0.0784594077670655,0.0563547360714789,0.133114987556312,0.0673682789770205
0.166647909258117,0.1083312655978,0.109233929186457,0.0771483160246318,0.149828200121454,0.0936119458766748
0.340925867231374,0.250495125194287,0.232589618061371,0.255095313116481,0.386356360829593,0.287531056529492
0.430855570060915,0.408565717287031,0.404545049113337,0.327582045643392,0.460734223138985,0.400395257931497
0.261801159973626,0.194349215786369,0.148071040611748,0.118014813234053,0.230928917656117,0.161033474025367
0.179519525204566,0.150417321215568,0.119868029123979,0.0944828758285127,0.190584442043645,0.152138394030319
0.28721539901767,0.214010250218571,0.20195244755333,0.161946343584881,0.276047437570675,0.2232725069175
0.222446041376232,0.189745272646541,0.185223243131189,0.134903255147499,0.22977136641125,0.177173204988245
0.268861104641655,0.222739644963913,0.216657787577327,0.179446964126406,0.275575917967695,0.230815426647441
0.218627540935987,0.181535478748711,0.118896388298164,0.121995800931386,0.231911346448079,0.172658724776713
0.297795826042017,0.210472414622786,0.210419699874686,0.194654574652432,0.283580929896876,0.212035536251419
0.290374895820373,0.239252204751278,0.208178826920599,0.218466949979252,0.294898268797516,0.244813225225504
0.25695371580853,0.170058175136345,0.151826189075759,0.141814235967681,0.234216605238264,0.175561942704506
0.175803011166913,0.10345891678157,0.120128392604386,0.0951615988106175,0.162212658065211,0.109341892470562
0.16093515237634,0.0916470443179679,0.0883398823960602,0.058133567493723,0.151711951928391,0.0890045682867169
0.184532715576996,0.121736783286666,0.108215610508476,0.0881429682672741,0.172633944979873,0.137791783233151
0.311690316276254,0.253641162701769,0.21419342365541,0.184365165888178,0.315258166505528,0.267600468760602
0.400336118980517,0.361115981742891,0.30819011633011,0.31476662910509,0.419094919536658,0.3675903902301
0.469409148604067,0.401261055668477,0.3787753730131,0.332339864126871,0.460292679873724,0.393574266379205
0.309666548731409,0.303958120948884,0.279592733139268,0.225909583243329,0.340382670259301,0.262790266700428
0.283714188654986,0.19530802984538,0.190926499209296,0.179497311273098,0.267206399635739,0.225029113132169
0.229612990350086,0.174225258381003,0.120722775567932,0.116567143131832,0.230386061030293,0.168876541175034
0.250735888284525,0.190434681947865,0.153162192090062,0.157147587940647,0.253562213377812,0.200900187307078
0.388346081120558,0.318309062918253,0.26703968427311,0.261195779772443,0.390499229762759,0.322470309070774
0.499319337372692,0.465611460279966,0.42211880016694,0.395267691589604,0.515577521896047,0.465647926894797
0.548056591378423,0.496232396650519,0.486199412412212,0.467069000005498,0.538991607055473,0.484991777704741
0.394598609213347,0.382644738476727,0.32245555811871,0.292742219279663,0.407347319748683,0.362118523507557
0.307338553326121,0.244836269721192,0.238936710109841,0.18515227901848,0.30359993694933,0.232873405762577
0.238607501405695,0.2182068216678,0.172945595293736,0.144938810142596,0.258316067632525,0.208589644202306
0.29312866369739,0.263322678901855,0.207755417711923,0.199918990584227,0.312963830902746,0.254227407825353
0.566112021807972,0.493165257601533,0.490596717831917,0.462156366505161,0.54895423726987,0.500650359061512
0.736442604812675,0.719692873442157,0.712321687725897,0.692143609414935,0.738199148159868,0.714323709278341
0.372869952973317,0.33625851232437,0.290543823227055,0.237628604978165,0.34827626038534,0.280272305664749
0.31434718896375,0.258584031131344,0.223775883792235,0.196491212835234,0.316385800687992,0.252585894311688
0.437921088732807,0.405035847499516,0.386275313621877,0.357211959579834,0.444788106123669,0.400581422573286
0.383753191066446,0.316812462703843,0.271116343633566,0.271861586767677,0.400928028807238,0.298568185753532
0.476749569483027,0.389470582375887,0.368943226005695,0.372104379775414,0.461306441472031,0.383625348134674
0.2268818040918,0.181254262832073,0.161311633444056,0.137745985440389,0.231709946935685,0.169917294764132
0.242678400420377,0.163032526035716,0.158727626686196,0.140121846831725,0.23224681188239,0.161526120443686
0.434626536209438,0.379885483483468,0.343345407969338,0.28036828729704,0.392355689102302,0.359599048981187
0.570271618687104,0.493281144669551,0.473945949178456,0.451639600144102,0.539139607589744,0.495687534980036
0.374872811897596,0.328490078786163,0.286936475762075,0.263145418682576,0.356846882441982,0.348871323741307
0.313027667968374,0.246321886481082,0.213941887203465,0.188189330424946,0.313002101534415,0.252411867422183
0.291030212827083,0.220678993545832,0.174129067498418,0.1700064950265,0.315009178043631,0.217392605845258
0.146079994119588,0.106634601554891,0.0796383250117279,0.0572719254711575,0.140165916978771,0.0879560729481169
0.193176860655314,0.164118674011061,0.127228264770043,0.0899286242364632,0.186074625469157,0.13308560254333
0.230472554866498,0.15893164209776,0.168374444094232,0.150497612804988,0.24983584505043,0.179121630055222
0.308045786131878,0.260320241309051,0.242027754321769,0.217990308927406,0.334241049446127,0.228795040309172
0.210706157694769,0.162583019941124,0.142218775295067,0.109041058354115,0.189727487646233,0.172898851826407
0.153862669548104,0.121884507898642,0.110514369641504,0.0995061021194872,0.166770294747134,0.116209808879753
0.14026563549929,0.123825210705461,0.101338571343897,0.0754945405617199,0.177934675024915,0.111598002519138
0.16966015717728,0.0737924705899273,0.0710141520844823,0.071602337069571,0.141581449286061,0.115653051513482
0.144982854247696,0.101375664536208,0.0973385796843178,0.0733286576578157,0.155898529844894,0.0851127103497191
0.160089874720641,0.127171813873494,0.0952409585961574,0.0801218924389142,0.169230525206868,0.110784835463993
0.230279339416812,0.164144860352969,0.162272578357073,0.139680462746162,0.217654769128228,0.179010490175392
0.197779718632455,0.102896365147947,0.101400746684129,0.097475539103815,0.131244710849859,0.0986732037788617
0.163678302927875,0.132711478979976,0.107121773472781,0.0931861379382704,0.192364176760131,0.104193193301475
0.183539503063089,0.131615389950127,0.111158730710603,0.0756398943021516,0.187442041313312,0.112687664471039
0.18904114780104,0.121726749515532,0.113197314538724,0.0910711565185811,0.178934067435281,0.114596207272653
0.188360703966331,0.127413474322851,0.136348025984215,0.0871893680267802,0.176139443220182,0.123521674142922
0.308069407672155,0.200414228762857,0.186967737440499,0.165453959471335,0.308803406057234,0.221254174466719
0.373005543994065,0.370194903962826,0.298639180134407,0.273921885354357,0.352103076216996,0.320375283232957
0.252344097167321,0.219638974616847,0.204823934512795,0.182641733410256,0.252066717909679,0.254615839371197
0.34139026698715,0.297617142617908,0.250491844539665,0.226337992680088,0.328343532997673,0.313719801677857
0.226586470721418,0.170396330820623,0.122765158436056,0.124272853026501,0.1932262868008,0.175996298798658
0.272268776807997,0.239335197051602,0.214608114741091,0.181367641131789,0.289053133625963,0.242009669292109
0.298618744650471,0.211672799913675,0.205307658941683,0.195886885380886,0.258802460562494,0.223788435333483
0.353252338864702,0.316045024216582,0.303086699127318,0.228467431334943,0.39270179537419,0.326447466061449
0.503639007677541,0.469565865447755,0.424308098952581,0.392545203620116,0.49103877894938,0.439024233335516
0.454175939266978,0.405509246092126,0.345493094000175,0.361567800443249,0.447904741450183,0.390700633233842
0.558624126722665,0.492010809435871,0.497917713808927,0.417355898666383,0.547476425703427,0.494927050294545
0.332617456178555,0.268082430349922,0.25535756214299,0.242806425124923,0.345685876148981,0.273114687689682
0.377840705495562,0.335027002406354,0.26805448270865,0.244112814493532,0.392565549888837,0.29733522672132
0.371624337333551,0.325109837202855,0.280386583937745,0.250575572594615,0.373695385294217,0.30363493007791
0.306275058091247,0.232938224987737,0.239284785234082,0.19843795402655,0.334894682944403,0.227252068774022
0.413081557219777,0.372939624983902,0.321816444368315,0.297810536053292,0.413126114631626,0.361721020924397
0.598109857563914,0.539554105701228,0.540468494792862,0.491326515428552,0.617124338189701,0.554212430487501
0.756955162745476,0.710213379320803,0.699108568533182,0.691291005901985,0.751003846974897,0.712689607131846
0.441662054872216,0.374284216961533,0.378592773388624,0.39067416028749,0.47290393616843,0.437969428154828
0.490557326097973,0.456640161369162,0.426474788747678,0.421897462772108,0.489227888362108,0.446812032597112
0.39403912218422,0.291718170350004,0.30379111920213,0.260194388941702,0.372822234242087,0.325998942611503
0.242563105854005,0.175232776540948,0.133914152891838,0.133170759521519,0.251160218316894,0.180063894084127
0.331094417091211,0.260134364436841,0.220747209456763,0.208644545114945,0.266710175783697,0.241560089631645
0.43681466083283,0.365911626264726,0.370171811021372,0.369643281143273,0.432591322266244,0.424110157226624
0.482481603115108,0.442990717565286,0.405436514135115,0.428281858804587,0.50574800650955,0.441228859007756
0.59040586507125,0.565182036496561,0.546038444723118,0.517963970417127,0.597308233562466,0.584473420108053
0.272741632571506,0.199238328153833,0.201338058518552,0.191224191291915,0.259277412202857,0.237022799489577
0.214624047215412,0.1562934053057,0.140638155991799,0.123705922875086,0.215777508780735,0.138444961241196
0.244709935765589,0.197071918205341,0.155447318639205,0.16100990123016,0.207339984154037,0.161457569560402
0.293562333047051,0.234617119015862,0.235644658711439,0.197032874087673,0.280633333977256,0.247044716374816
0.279994528148456,0.237115146645836,0.197040814291033,0.184339342518514,0.282237394378509,0.220728522349449
0.334588551647298,0.293659813646904,0.235509257437318,0.220912682617513,0.344172420850766,0.280583506653622
0.331648421851341,0.269000461113951,0.234877083659557,0.199863542199307,0.344006327179522,0.271084668445377
0.297065027236003,0.267738268195886,0.236107578306295,0.21262436081606,0.322426929635116,0.267038451343689
0.253599873987637,0.202187270435759,0.173679252247601,0.130943297510407,0.228358798965636,0.162459088302559
0.266945866031384,0.200523472171307,0.217524889763774,0.175238283606557,0.263180922270885,0.239843590419538
0.381303801927522,0.292521015215312,0.262520049561471,0.266296919709812,0.364856830328161,0.341391737760768
0.362343063055328,0.275525874527735,0.258277481708335,0.25792207010526,0.319381903976421,0.285319987685152
0.402883441313984,0.373385317487942,0.305557734808202,0.281221428663088,0.419137924441927,0.350797692345896
0.383980591262244,0.334661584897781,0.258933240722928,0.270004065253643,0.383270598049829,0.315428116645722
0.188259527985401,0.147738639485744,0.153551967090408,0.134043881555066,0.227516567201237,0.15304132687167
0.177286373725137,0.0955795316978032,0.0957655086318209,0.0739567058127038,0.164575896655305,0.104786713199438
0.197492893893974,0.152487246057537,0.110330408284216,0.0987687237851771,0.184268221775327,0.138315071450951
0.275087467113369,0.240481046709971,0.190895055001613,0.154453928171054,0.259461213485036,0.201580977567006
0.240457158586188,0.180270227640063,0.145940771856514,0.116565227057555,0.243308322928658,0.171858553666522
0.286256304812884,0.209363193631989,0.184643520238378,0.183635743147243,0.311163166694869,0.223100635568761
0.242347886231843,0.193750864332134,0.161372326341229,0.175341002127884,0.231821201170215,0.207810870972224
0.222718276109833,0.134327143523243,0.178247143611801,0.14360585727754,0.20852550155258,0.153687694821329
0.156950026527452,0.103697195988857,0.106570217766498,0.0901974067085898,0.142901077924329,0.11812241170683
0.192724065427382,0.120969227807749,0.12295006490822,0.0905050534180781,0.149142048833904,0.146568431106412
0.222036412885107,0.158550503519995,0.158430024476696,0.127766731385353,0.211768719540909,0.177746040048128
0.23546843900091,0.148701013925212,0.163010446328107,0.119161687685606,0.206936239589124,0.166156863899134
0.24117006972411,0.20659658452295,0.195508530525973,0.163568086433702,0.258303034571946,0.2243594830803
0.264346596926814,0.195685582404786,0.198847542182404,0.15607753954826,0.264894915257072,0.200303891335521
0.897162938646941,0.897826266400007,0.895482384978687,0.896292538496153,0.896148597077013,0.896550630665214
0.652081576298977,0.631778304989262,0.589485949496476,0.545350353750567,0.667374468670343,0.68643633376518
0.250053395733767,0.19528774025068,0.313655728324459,0.181837545233621,0.247076352444974,0.188240095193031
0.315478474998039,0.246413567975911,0.407968794472496,0.205281257273166,0.452502566324652,0.327566992829262
0.576077504992494,0.417484031442029,0.520969747211018,0.46089708303145,0.66562719818393,0.45862659393922
0.436429341430514,0.284344912859784,0.310251302078014,0.275975425565019,0.411633789991391,0.518325456509439
0.685862634433515,0.717747948002511,0.761044251938651,0.760056521025851,0.733100125342919,0.709991296467497
0.701500551748394,0.67051613954788,0.671384653773144,0.665034257315813,0.684865536012856,0.584186316116454
0.895347256272568,0.896205880076051,0.895932490937498,0.897475129030541,0.896210613140059,0.895195788435363
0.338533338268948,0.295574983432439,0.282108645027112,0.278202987891351,0.364441944009929,0.244883064391995
0.467292451747263,0.319008452830708,0.251582307634864,0.384691183109746,0.455317243504123,0.368747622832798
0.482576711362429,0.469913131579434,0.497877121908934,0.363564523464791,0.515356210562346,0.486823352172535
0.45642725663929,0.315124770561029,0.490714223078745,0.283641602582882,0.543720347140822,0.319134416513604
0.600138171026248,0.564088636644115,0.455267639936511,0.444230198959743,0.5857072209984,0.480109287882795
0.342567743264351,0.299047395249144,0.254434599044703,0.199068148399249,0.194693378570044,0.189568567627636
0.263477650230564,0.368450782995195,0.35011961271715,0.27537220560216,0.325380158498278,0.346018773624896
0.896694753004092,0.895711007383005,0.896370560369682,0.894197154035438,0.896320991892432,0.897689275410055
0.769420612392596,0.621623819160026,0.563899689964427,0.621706794645982,0.709745331703681,0.63220779705215
0.488060220299285,0.455985020421082,0.503491054045639,0.341575667437645,0.500687489923192,0.420591887802301
0.335773085596687,0.368812225951608,0.330068463411827,0.285880985447273,0.261831229230849,0.380929764264803
0.528138593136127,0.304396028606312,0.246994647740887,0.188974401039779,0.316948331827334,0.28670093322965
0.411228269051485,0.313935675842096,0.38848860065401,0.335942789902094,0.390120371008255,0.240216031825324
0.470767922512462,0.382049282921983,0.311352079701214,0.284616386478396,0.318805035776616,0.318194728531509
0.692269049258206,0.689680415128178,0.610964252644192,0.614927099242349,0.73464987308495,0.593688692236053
0.896263998296286,0.897465339669479,0.897406026171161,0.89646546969023,0.895060720338529,0.897772943385482
0.643467564670401,0.484845556953717,0.570072548819009,0.485751984766124,0.676068474623995,0.505190471194953
0.515520612252872,0.437736203925188,0.418639961639765,0.324976301886245,0.619219021622322,0.399894377508069
0.422904166752587,0.340503733122996,0.454122002253626,0.355362657982585,0.456379994132486,0.403429945215976
0.461521866762041,0.470903064833247,0.467869511994975,0.466691906670463,0.53480283113974,0.548476717798953
0.523175857931076,0.423717486780888,0.478349745954233,0.465676539995233,0.528356228184921,0.406015599129173
0.511637984257367,0.351809454671297,0.36212490093102,0.336201593561845,0.455953329424946,0.471969991235817
0.536837665604187,0.614181587939305,0.592526218595657,0.62758983348976,0.590102366280405,0.555445176709726
0.897534306456404,0.896030234918846,0.895521324003077,0.89690011108464,0.895921204890593,0.896972229274572
0.769084994546105,0.710375833736524,0.689863769028024,0.656553028831077,0.700486603653658,0.695082822167346
0.636405994080155,0.691318802452069,0.6474964358524,0.574584765385006,0.646836880621267,0.648393542259478
0.589931534081259,0.297257659951296,0.473397157840123,0.302730980979898,0.387632652375616,0.376083631304602
0.436884759136545,0.39271472483883,0.454422606934868,0.341735282021277,0.496120010202185,0.610173610343425
0.380223130930728,0.39871227164879,0.319095666767723,0.157853718090334,0.38053690314121,0.458956878332198
0.545151798406198,0.464514372146051,0.429072257816229,0.372242871130679,0.511118948196051,0.508414632386561
0.717600668386319,0.720462380164863,0.756099660614141,0.678989137136748,0.738383154635662,0.725893164655578
0.897137988447494,0.895447922780184,0.8941528252343,0.89564829594916,0.895807072743953,0.89666955683728
0.49369656230062,0.432548730836526,0.546862803788628,0.591368500390208,0.604118983193014,0.49360473996451
0.699375708034219,0.765306950732601,0.713536328445859,0.665074522610397,0.706784034131067,0.743329677924379
0.505150999889254,0.468198451820649,0.440022440810272,0.407292640802193,0.511969524741743,0.486187683301835
0.321439390567231,0.260402504130991,0.332152475375134,0.185217720219237,0.247930727270191,0.419442024255604
0.385861348280008,0.487390270167899,0.590637812702826,0.325154715067639,0.43108974302333,0.399553450067489
0.627119573226033,0.652227679829679,0.618619318576812,0.629142332367385,0.632067798542353,0.607441070322925
0.520806700668788,0.532562664070443,0.455682208850207,0.460999750503729,0.508402213974305,0.468080957656205
0.895849606283614,0.895409757448954,0.898226711781593,0.896520798580288,0.89735667149245,0.894758182182219
0.111072859888319,0.195009042769904,0.25987396995459,0.082877459130546,0.301447449434314,0.10491796177959
0.348538183891775,0.423829167210893,0.164839273381981,0.258856180352622,0.375900242759378,0.349195389060193
0.2065317728153,0.0613773207996434,0.0824465401812843,0.250365539686875,0.195490930057416,0.176523246410392
0.308640683267476,0.235837972434784,0.234685021042752,0.171944006596222,0.248620029648129,0.26264740054526
0.379752924182768,0.365931244489495,0.368845149383108,0.293420789484912,0.483785999942147,0.371899472070593
0.547618703560272,0.491643236852574,0.576223495622704,0.506190641363948,0.579923688650737,0.569719930269872
0.266932999162179,0.126667986900048,0.0831309311335664,0.174193182605982,0.333343827220703,0.171040397761367
0.0929952023299644,0.0617586919344648,0.0700364646704228,0.197783856360416,0.13317223517748,0.0511854916631764
0.114382543942101,0.0900674706712276,0.0839170445844765,0.131037505693189,0.140180855584533,0.0849549797216833
0.224381699565759,0.0882384319392549,0.107058160214293,0.122073951021143,0.191130007515452,0.215609595381077
0.258105406874245,0.149662509670858,0.273058440997492,0.113092102658225,0.371174851103062,0.248257492846487
0.378844953260234,0.325306533233135,0.271284162974452,0.333824233599697,0.378396233453305,0.385933964011336
0.600729174467871,0.504535802347349,0.548102927867912,0.44672364187693,0.709934139707362,0.537992768277375
0.201979483169852,0.298826748025927,0.203783690874324,0.215158490234488,0.29001720775,0.277344320935241
0.379280834126927,0.312785848563688,0.242235104581256,0.272606351744312,0.335906647304754,0.386897589689004
0.392809870542154,0.0654100518159993,0.301595364491487,0.0547573670521158,0.133264026619611,0.161044555095091
0.124085930899545,0.12072213281813,0.125877414185674,0.0807005177806992,0.213276731728615,0.0829732091264467
0.252974794219428,0.274314818867091,0.147348281368809,0.12615459442809,0.295963461939274,0.35012873312925
0.366345649737184,0.444855898631747,0.417060621079292,0.406541917545612,0.392081774496259,0.609118014877577
0.22753833401098,0.19188513007978,0.21668650449764,0.160553328091213,0.340596752341128,0.232865670704705
0.516772110983332,0.509072299144696,0.298261566238335,0.348095035646571,0.42990187581048,0.36642309236443
0.507754270251267,0.457278547628314,0.551998423926895,0.322859965167929,0.472419661011165,0.332539462268682
0.81141800110039,0.718493930405909,0.748080463241098,0.67932237231964,0.760534457545352,0.692194876473671
0.370870307924229,0.182160544359705,0.119100172388384,0.0577980555422899,0.191819355321607,0.220523013673987
0.208059029120075,0.190438549487454,0.113153331334514,0.086619192591363,0.300415949455682,0.162442458236345
0.109391195384987,0.221952217568176,0.0861640680570096,0.125813096463896,0.229102870595068,0.225486721414262
0.218998149582219,0.0914233964779229,0.13059828659793,0.115260028339947,0.140255032456322,0.167843432188014
0.345337935807663,0.285339577560963,0.218578844452433,0.202586941180531,0.244486973489324,0.28526745640958
0.496456547848599,0.337260376566649,0.355100768952897,0.279384016317816,0.485095328869746,0.343049989677729
0.350122755903434,0.325598203971718,0.24676975766523,0.316689290593632,0.329251113463845,0.448807915248245
0.226329607895227,0.125246771062743,0.0988319997729893,0.127839565765105,0.245775449887542,0.170760658311927
0.320005512464651,0.208404434169825,0.118971048395455,0.129805826433493,0.202555998018134,0.46964014119951
0.183775337724414,0.0738146797544266,0.103301173817674,0.0770298948419663,0.236195876284402,0.136696613244315
0.091051835701373,0.144197299770207,0.0908419327368351,0.112279791469997,0.174462514518754,0.12122580132315
0.213912051952881,0.112887092948535,0.239096532704572,0.0730125027221014,0.176062200037183,0.277117406180961
0.214263369661759,0.207807186094526,0.127834045537626,0.17971163066827,0.281454329478577,0.255623894435699
0.363039340683741,0.280015355850979,0.246349735506041,0.188180426744348,0.313678203234129,0.196090601297545
0.630725984557312,0.449020726325327,0.440239294565305,0.351874835617227,0.578544633852865,0.362792416598064
0.669843564630556,0.505479438085116,0.445048139559581,0.476293262998171,0.632848787344797,0.489098532581025
0.318439703783058,0.438750179852072,0.362326126485771,0.377640941032398,0.436434678431078,0.376497140748502
0.3233375664836,0.312031577617469,0.264950791310837,0.2251801015294,0.424998847156047,0.407438455493052
0.20463260516224,0.122543862500989,0.267860908480421,0.139752031339957,0.279855157904761,0.183784881135858
0.169415494717391,0.163210163301861,0.0378692433318642,0.0373234403342599,0.300640817957943,0.105678922747126
0.189684844208208,0.180071747673224,0.157615349088271,0.147372231746047,0.247159557278205,0.272530948731718
0.367020029635195,0.288299920659456,0.340596843712578,0.309649290819757,0.316732647259015,0.30366931374981
0.435693030437523,0.152335665521421,0.191935466704143,0.267581769119145,0.226508038894928,0.203547492713823
0.209676369044955,0.308989207306654,0.118879284326078,0.122487176121039,0.15330046132916,0.147608012838039
0.148308642419379,0.318351686513668,0.161751822106754,0.258745956391136,0.172566739857437,0.142748355309685
0.406357625719119,0.292289697812708,0.168850793153788,0.0723825287637348,0.27122815298336,0.19960073146888
0.261056864735058,0.0639819560479219,0.0975965189738891,0.167740102070806,0.182181095819559,0.0571408614546333
0.118787123511469,0.0798643727173911,0.0975901907563489,0.0716033989521559,0.0939252538848149,0.134894301109995
0.230535261297636,0.157950805361213,0.106406998149653,0.137678053237593,0.129339084289358,0.0781993469411345
0.18919442287268,0.201644825842122,0.060312399572335,0.138558798016335,0.215536409414375,0.12820925369034
0.211737185982852,0.141349531968981,0.116072337410794,0.252881216937239,0.144095131241194,0.171386886753666
0.351198146264055,0.378325932737844,0.317686785355853,0.261004517727944,0.326350342985193,0.25218523137382
0.366329050865287,0.430877888391821,0.337449935216632,0.288115007272123,0.479430209892327,0.298639910854859
0.300735560170668,0.472342614427363,0.354988105484707,0.12284401428089,0.245432025805022,0.213440214391951
0.591553672177801,0.506493635855531,0.511061238127325,0.545959139815573,0.589286584098443,0.517273445339689
0.287517005105106,0.254181863467441,0.184875567974971,0.157683497798661,0.252710827456864,0.298839493481813
0.207434312803511,0.395635814857579,0.28563875694029,0.145659117109196,0.432021643645747,0.304900504186022
0.415853117387388,0.363484172268966,0.187200910943327,0.232218639662004,0.319199633416228,0.306776840811445
0.527861178001952,0.422342236129715,0.404342164385622,0.377980092922682,0.477778330904969,0.607281679571884
0.51446666859044,0.365838519185107,0.294695551344415,0.384603924421363,0.425079489098786,0.313464395722177
0.275626376704796,0.307759039503706,0.308167232918261,0.157133162526855,0.345142323800082,0.206087687010944
0.447484453883092,0.523000372116967,0.179872911708608,0.253414921137321,0.237160821958739,0.172291794472996
0.263374750932931,0.251261499328603,0.34855106996923,0.147379361003348,0.494705848704322,0.268924780602832
0.367630141116922,0.189112764971507,0.132780676089495,0.106993143130219,0.268300850822449,0.251295478164181
0.362585112697605,0.173889994875751,0.197203050330084,0.0998959610705375,0.43300982835679,0.261717244153941
0.161975313339981,0.105568824251056,0.131306610777667,0.0720420261821862,0.122581527545031,0.0698374727057184
0.299677390043961,0.253968299376972,0.234049003849723,0.21782918111623,0.370108144223279,0.275015419154975
0.148601319566237,0.13856636719687,0.0943143679917396,0.193489135562506,0.204511871419828,0.148247944015349
0.303169949609582,0.137577165017009,0.186437343002029,0.254168711171819,0.238106506650628,0.322569883343101
0.448719675634385,0.302897119168169,0.419473759256147,0.156720485395743,0.183906234574996,0.196307934478452
0.519093159305227,0.502160208777484,0.436025838420388,0.375265608159625,0.461377315171372,0.526757818253895
0.370437572832997,0.33679539418128,0.235674039021384,0.359932616249557,0.434596735207502,0.331255697248573
0.149857826279494,0.148773217701354,0.098618987178391,0.119664698564351,0.202296882416863,0.135022856567315
0.124446753775375,0.08438930503454,0.154498264917455,0.196919514643287,0.198276973275506,0.0993501953894988
0.255533834862455,0.191545025039146,0.280436363899769,0.205241229684391,0.303202863087904,0.198588856964373
0.431003875524585,0.34193155103243,0.566980183754682,0.52095240827734,0.47746108039804,0.342640159254661
0.610661166050054,0.533732044284996,0.640749092314213,0.583942902607384,0.549981741097253,0.604284834530182
0.500087506705475,0.419220931130832,0.435931429945404,0.456818670820824,0.572123175221891,0.481336127565124
0.417081559105602,0.146044923666027,0.121774019089609,0.236035965153967,0.142652351300368,0.296076148547501
0.389426414232161,0.267379743708126,0.362926064959835,0.256719510555039,0.416279669515547,0.409556299028553
0.176707859013764,0.119012883029104,0.199134933815021,0.166982121461297,0.337209654217693,0.186457268242825
0.266319417382558,0.119861927558446,0.151309468530352,0.0790391447643545,0.297301540618703,0.162696755226125
0.09781975077272,0.0840675590504256,0.0489349986079425,0.0788268944294722,0.103554179077255,0.114949025110974
0.201984991832236,0.178081151379033,0.146604634603248,0.26084580182892,0.269259333740782,0.234509906824452
0.138824664319212,0.0903170815371958,0.0665677406348824,0.0444851547598131,0.106778956532021,0.185681388638732
0.317540559415086,0.195921533871955,0.0714181815159274,0.150400339808348,0.163731651610383,0.223098406143457
0.232796099385513,0.165499262229654,0.132837758478737,0.15486321499556,0.23607673961574,0.111788255387628
0.504276686620052,0.295662847182302,0.324319539875666,0.206386328275534,0.379133636190816,0.412483071148678
0.298868620572665,0.272368233903745,0.273714023040276,0.247650467541811,0.2944552605755,0.213861927340881
0.306013711900762,0.0565919886605928,0.173584544727893,0.0457244920796135,0.225468282804034,0.175037337228337
0.263428729201773,0.170298896825316,0.130375896585862,0.0831242808526337,0.220229595174021,0.102354783360913
0.334274720026177,0.284013367595554,0.207505324508681,0.245505406602106,0.233908271363166,0.40282500259668
0.553301441886514,0.548735875242529,0.470747910721366,0.372078258459459,0.571742178126178,0.458818343259285
0.771871598463284,0.770823392105827,0.718860213977033,0.703746818680009,0.773068499314384,0.776116577452032
0.621665377244277,0.610590544040411,0.416413813253191,0.337509869277424,0.524391286804232,0.549639778164456
0.343507996878369,0.261087848965436,0.255368638077206,0.270032225972098,0.401354858469292,0.414419655009821
0.517604228025993,0.443191067895009,0.228772279062408,0.372318105962081,0.444011246146267,0.44699664945309
0.385716680667701,0.197265911783694,0.167377139077307,0.259882744876325,0.385527591014022,0.295659856957685
0.321407904353366,0.239487696655761,0.163242491700917,0.178901521203364,0.232157755369459,0.205062470388074
0.18669629791838,0.0775170417943128,0.0782704444877069,0.0823049306767279,0.166515199316265,0.232516954343591
0.425812590693986,0.339424411912692,0.159482676174008,0.223233676651924,0.207360072319675,0.35952089880356
0.150916647023111,0.169706238108343,0.098440073744042,0.0708706104082328,0.148202676004487,0.0668071372240228
0.324452503496021,0.14452977829926,0.14774259922621,0.211055473076264,0.182300945729098,0.258403117193208
0.455714060279928,0.355107931552609,0.282028215877354,0.163720497275656,0.284317385290279,0.38452105974284
0.474053244259384,0.423878072764719,0.527437717990994,0.372364212088342,0.508095636425752,0.407819105223192
0.31768747085414,0.164803385501057,0.140356720437301,0.354505701202301,0.39823930748497,0.273767795595894
0.156870829594149,0.155750694342988,0.16661593666722,0.0363166175965224,0.178825165690558,0.113248579056874
0.201733553409942,0.188233202002172,0.0743058129475025,0.147140386317491,0.187386714839799,0.304200419511861
0.183905434125947,0.174363723951568,0.0849461580707428,0.126703656191067,0.260299316465686,0.132442506220084
0.364204701871006,0.250772085715481,0.305687538791832,0.258966411130995,0.296700043776262,0.349608303519517
0.462954299895892,0.403956659114605,0.336530053137414,0.266373682566989,0.477655583387898,0.446856897630893
0.646415113504174,0.532375405284088,0.606804494026434,0.551348627099414,0.703164424237378,0.67559299531308
0.279514717748053,0.264800420928228,0.37634176484984,0.22070623056181,0.262903881144049,0.318415310058535
0.367057025934061,0.36493870542848,0.205158077626316,0.381562429415953,0.352239168348579,0.341918628618385
0.349400161675773,0.192827400102834,0.190581066718047,0.156610952376104,0.208055792393046,0.134463718383917
0.25580466630221,0.176082560842898,0.119895123948194,0.117149073618251,0.248160983511183,0.251213251874754
