"X0","X24","X0.1","X72","X144","X216","X288","X1","X73","X145","X217","X289","X2","X74","X146","X218","X290","X0.2"
0.930595197981045,0.929386822739176,0.930595197981045,0.929825037089105,0.929640115563912,0.92951329738204,0.928938800931544,0.930132889233255,0.929666098030242,0.929375950261025,0.929827107308156,0.929277814540273,0.929294437711815,0.930501531449468,0.929951308921498,0.929666416505712,0.930263824835681,0.930595197981045
0.325728583952896,0.426663150989449,0.325728583952896,0.28418553838911,0.231444833907321,0.296644949260303,0.293849787187109,0.377654093215005,0.289205871591793,0.250956795311478,0.287399528400937,0.278909126411251,0.357146964057781,0.313912191083312,0.230244090868354,0.2839732093033,0.253657461577207,0.325728583952896
0.289190886659386,0.379508504027498,0.289190886659386,0.256137954753785,0.175587248466371,0.223879305298995,0.211819714299401,0.307340762548788,0.227361829661035,0.194954400067456,0.227602533671394,0.207881006834434,0.296052065265578,0.218697424308941,0.189641506164382,0.237974108120299,0.227334662897674,0.289190886659386
0.220749269028736,0.28254151508653,0.220749269028736,0.164939265488756,0.151431857174993,0.158917470356239,0.135892509778928,0.231752200404769,0.151185780384528,0.105101124211967,0.175093970860739,0.136646902767036,0.267326726561757,0.182629918397824,0.120671680600414,0.168446717851887,0.147091285048312,0.220749269028736
0.271104413505538,0.352400910951743,0.271104413505538,0.180976519523569,0.155473962262973,0.233144593337031,0.18649190237742,0.280407044394492,0.240647732118928,0.163333652438699,0.209571985301536,0.196243896735911,0.28132359449782,0.204241001121688,0.190160764809677,0.219853833976675,0.20597822229871,0.271104413505538
0.456096871303833,0.550480885608847,0.456096871303833,0.392352276287333,0.351079306064334,0.373030503317172,0.415308272038457,0.473522001168591,0.453108479143768,0.355317798060591,0.42318857163858,0.38535207493006,0.485050302874193,0.407701248375469,0.35453158901159,0.403826465022655,0.369564251445576,0.456096871303833
0.385264374886065,0.483340707620713,0.385264374886065,0.337022871560882,0.293166473946837,0.313113892743208,0.277155702705594,0.369192003669115,0.364024050157404,0.264306643974246,0.331528113410289,0.301202641524115,0.40809394711297,0.347140693141136,0.278627699636597,0.325142904664147,0.306485180090587,0.385264374886065
0.557241075324113,0.591931324255448,0.557241075324113,0.467001994316772,0.413466616948844,0.474666855527166,0.443216531186264,0.538980225703501,0.446080523304891,0.430801910178413,0.481748900367477,0.446591913448252,0.516777909448271,0.482601268309511,0.435916867612555,0.465275419847857,0.416019258096892,0.557241075324113
0.634595975483436,0.697079697674561,0.634595975483436,0.564033967654612,0.559307740822869,0.569455724576873,0.560268171622186,0.648789027855401,0.581651091746835,0.542265798109595,0.574738769102208,0.582728442737355,0.632458147374475,0.586992520115217,0.534596629346786,0.584900920937715,0.568704907234029,0.634595975483436
0.177403227894526,0.221699670768581,0.177403227894526,0.114334453346109,0.0727699169423036,0.12996939419735,0.0733456836893024,0.195299296204466,0.151065048813272,0.0700992028415188,0.119691522801709,0.0998503394048205,0.153555522902537,0.134842725686724,0.0847976290815318,0.101149798153021,0.115407028054869,0.177403227894526
0.113385258592938,0.19351039669343,0.113385258592938,0.0948290354726433,0.0538558175901159,0.0862065889192308,0.0574461746120694,0.144259830595204,0.106985103131377,0.0490413174196828,0.0739250807244569,0.0735235438264118,0.161976103511104,0.0848125780221581,0.0566804098273855,0.115417774310398,0.0726967985653517,0.113385258592938
0.259067110025872,0.313521075395952,0.259067110025872,0.154999533287506,0.145271036332647,0.179874020785595,0.189782038818782,0.243578249296723,0.16910149683884,0.125650323470264,0.186606982897414,0.170656296923352,0.275000049915113,0.195187074077138,0.138030821638032,0.180260381978895,0.163017766390469,0.259067110025872
0.341852140241224,0.419832132578836,0.341852140241224,0.280191291064382,0.235054493903542,0.313537392311672,0.290199771738998,0.338570227348269,0.285744371263651,0.230767474752691,0.303032028956984,0.316078665602238,0.349115746197245,0.298861444662873,0.231348793505272,0.296495466685992,0.262154610239627,0.341852140241224
0.30244639755049,0.378375699789348,0.30244639755049,0.227172847490029,0.164412751744623,0.227931982708926,0.182470836946903,0.340528202889036,0.253511357605135,0.191892485433287,0.263174785864174,0.201243655529174,0.295099026408859,0.228377473418842,0.197144018465579,0.220500690284742,0.195462702150587,0.30244639755049
0.192775573692572,0.262998230076897,0.192775573692572,0.151973740510438,0.110605883430457,0.127778872820062,0.127372016191707,0.199075591962748,0.185262143170672,0.099095526381618,0.154670963495488,0.13900838504423,0.192614978684533,0.137161386610988,0.0931611157795299,0.152546601554525,0.138955037853299,0.192775573692572
0.633578847991398,0.677071091685416,0.633578847991398,0.565596741625358,0.53795099828725,0.590096520212045,0.571984452343066,0.624724649747376,0.565144774048292,0.519715723505653,0.576957872058217,0.568976432771219,0.631444479840839,0.577944795990874,0.564203945077966,0.589647707035837,0.567630225002964,0.633578847991398
0.380322633488855,0.438539670225646,0.380322633488855,0.302843627601565,0.226034880230186,0.301189315611722,0.245364502498227,0.364396683330932,0.296413312184235,0.244952552515244,0.29592548869231,0.239438575890385,0.339217547248404,0.321598350845031,0.253863473107699,0.272034495577788,0.250992238257822,0.380322633488855
0.321766139492585,0.440800991231297,0.321766139492585,0.291154787817712,0.225702652125226,0.294137256521415,0.266901425795479,0.350274571163356,0.274873415936498,0.226758966230223,0.316395463942845,0.245875328669427,0.369908812439628,0.290234238187187,0.23154813584201,0.305421847328008,0.240850148955233,0.321766139492585
0.930446244198313,0.930322363748338,0.930446244198313,0.930399545920281,0.930627861693813,0.929168179653608,0.930430108579021,0.930387753688106,0.929663828798625,0.930322987135003,0.92940592116739,0.929208434001098,0.930314000011143,0.93079066003218,0.930667677256741,0.930141563559584,0.929574301987811,0.930446244198313
0.586376878727031,0.6213915030917,0.586376878727031,0.517710525230616,0.455469970133844,0.499229849196767,0.478422300184862,0.578167952511826,0.518352148921776,0.475262798355966,0.51406162234898,0.509935584786435,0.574942748961621,0.526771947480253,0.492823359322425,0.506219026998138,0.505616391654796,0.586376878727031
0.434761196288661,0.518084779320649,0.434761196288661,0.402786985087718,0.28111033570536,0.353074671969801,0.332646955047396,0.421837579742916,0.360334985148612,0.342562413645809,0.354984867311006,0.327867473228726,0.463459757186249,0.362456028985875,0.282126503603793,0.388979247324586,0.339235739588135,0.434761196288661
0.274589922229618,0.380840482548548,0.274589922229618,0.264213224443177,0.156554218420915,0.249062838569095,0.210818838297435,0.314747552185946,0.238355960657608,0.193470732370142,0.223429418529185,0.195386952565955,0.282000341641297,0.223861164057964,0.19788702962475,0.221713959312213,0.208284889033154,0.274589922229618
0.39031970666179,0.461614695530386,0.39031970666179,0.318165059753173,0.258899303581989,0.32857643040315,0.281442314778491,0.3820453668747,0.350241365709059,0.263769589341055,0.327075291219265,0.295910622597745,0.38691569930022,0.332617624293969,0.301079908018565,0.291445050519395,0.295429948105765,0.39031970666179
0.411650225339773,0.493137081126022,0.411650225339773,0.371123552013438,0.317489848945876,0.336305320759554,0.329362295876091,0.447228724528725,0.377963286914446,0.329941568771061,0.35310296168003,0.357345584270422,0.440536803778952,0.349438637531942,0.323798352533218,0.375066367841423,0.314937519039628,0.411650225339773
0.650170771074401,0.685471919821674,0.650170771074401,0.564185443599447,0.536732535083865,0.583079646738473,0.56022464446867,0.622953042732819,0.593118120087329,0.529533112733183,0.577876468920249,0.591147529724331,0.64180759931462,0.578153568293111,0.533626170634126,0.592682839400698,0.579108404958643,0.650170771074401
0.514168404126094,0.585838637176128,0.514168404126094,0.470556886908666,0.388936394379141,0.467084426748589,0.450648069752002,0.519867993968406,0.477685613915508,0.404879322990676,0.458616073181261,0.426269293616962,0.524354149943619,0.454835485067372,0.375037424856938,0.458740318618147,0.437252045331982,0.514168404126094
0.126470740200811,0.150015529485281,0.126470740200811,0.0556394845679892,0.0363046189809857,0.0612858798870089,0.0479802194444843,0.101071183559313,0.0797088340241116,0.0345146653126763,0.0711454702852715,0.0511406224397083,0.106928104756611,0.0638936628092732,0.0400216887255097,0.0598209675347794,0.0479244034793805,0.126470740200811
0.140635368117132,0.197208638170409,0.140635368117132,0.10273456330123,0.0777066852087405,0.102483459648429,0.084254145243403,0.171349012395606,0.102170924608663,0.0846336431442391,0.118089903057726,0.0899417609446437,0.152197394839047,0.0871876461928025,0.0739308087297143,0.109914698284637,0.0973378019931231,0.140635368117132
0.148919489548695,0.224081629178466,0.148919489548695,0.103565248666181,0.0684944737149259,0.102695637966812,0.102860862745591,0.159503031087546,0.0907664988256966,0.072502381605841,0.099213622014098,0.0919502447508629,0.183300910069573,0.105553548102643,0.080480658351104,0.0998077579173131,0.0829116936790642,0.148919489548695
0.227720950250762,0.282672379619289,0.227720950250762,0.167870977869218,0.116337351142227,0.135867162413139,0.13140289208237,0.219878935919284,0.197748294417382,0.130556970606181,0.195566111700352,0.113424920773428,0.229107377867781,0.179855130837283,0.119660087313868,0.202649137933031,0.167683020704904,0.227720950250762
0.237671215265195,0.321115623739139,0.237671215265195,0.183456011174145,0.183862840079039,0.17949842521787,0.156973260140075,0.208685396898408,0.190611782645432,0.116263580137007,0.16497027017956,0.148204901132456,0.225359266264435,0.169636527262355,0.155828365790201,0.171618828294566,0.152399521074151,0.237671215265195
0.246686349399305,0.332522442000051,0.246686349399305,0.187580954221168,0.139587072414368,0.187937794546069,0.155191947515295,0.240421310444682,0.171307352498907,0.135121679066589,0.17998758438097,0.195106694928951,0.245191866583181,0.194871267411163,0.142789070157908,0.175157820154465,0.163402428134059,0.246686349399305
0.395838598348737,0.484638877984855,0.395838598348737,0.331507611656956,0.263643418971174,0.330130890236852,0.297493720319569,0.360651906821963,0.356510642205279,0.272955810394393,0.325967648123216,0.321187687324269,0.363962432449101,0.377967363547861,0.285544684981216,0.347179630746321,0.33198241596402,0.395838598348737
0.213822442327524,0.300373248022961,0.213822442327524,0.162077053730473,0.134884105521525,0.147992105931766,0.159965646626761,0.226477257248213,0.1623141987024,0.111475212398413,0.158909768513996,0.13130653755683,0.22141388463662,0.154632657663374,0.14567377818617,0.175948973744879,0.122586594659246,0.213822442327524
0.304383537451662,0.398930191500253,0.304383537451662,0.23644747710258,0.220739691211582,0.231666062607769,0.200231649641961,0.319258089552851,0.237676218008427,0.181423553555814,0.236928950142307,0.200838302350017,0.302558520473092,0.227820851019042,0.178244719325695,0.228833753088364,0.205936688568038,0.304383537451662
0.544919126999627,0.632917561297658,0.544919126999627,0.525164737627673,0.493325091117836,0.51828792475638,0.506483283058467,0.586902374036359,0.539341853437692,0.439672633839063,0.512336747721916,0.519901178957342,0.584527468862628,0.512488693417455,0.469687808676484,0.548568746046875,0.497364525109493,0.544919126999627
0.930190754850014,0.931107687648538,0.930190754850014,0.929400746411981,0.930180446662606,0.929700914623836,0.930408266436457,0.929797305482739,0.929363309367982,0.929683881853167,0.92929034777536,0.931571245636936,0.93023477976691,0.930549391262233,0.930003090554113,0.930920802850906,0.928681930799633,0.930190754850014
0.688957263173178,0.723582732990758,0.688957263173178,0.658249072583996,0.628454928205021,0.656168703515915,0.665146654376119,0.680222955748789,0.661678105178866,0.6302824494296,0.654173302449723,0.644502594399464,0.679337360071902,0.646706799913488,0.615273279491826,0.649860176443021,0.629941008524591,0.688957263173178
0.471547836636956,0.530760533644649,0.471547836636956,0.399775456905067,0.370953784077176,0.420059951865007,0.388899703222749,0.472905757567911,0.402018708752961,0.312074137576487,0.407243815076652,0.36777428233868,0.519599148833211,0.418155026267325,0.360502861714351,0.398637860144413,0.413195899087843,0.471547836636956
0.579006634286568,0.637400624317052,0.579006634286568,0.530027837204457,0.485890490421797,0.527593371062257,0.509164703213846,0.572904771404919,0.503166509275086,0.458803980605583,0.525291943273316,0.51602291141984,0.573677832782123,0.531321636686067,0.464430984065728,0.535456962513403,0.518734702224266,0.579006634286568
0.709243964697373,0.754202772046736,0.709243964697373,0.663006629786513,0.620819696862861,0.660982601666456,0.637860593722089,0.702811387228807,0.655654043953934,0.630246343649008,0.649310343375517,0.624173675280748,0.67553821092219,0.670140454294333,0.611650669798647,0.654876416292938,0.619752220764531,0.709243964697373
0.462506791521508,0.547493362495798,0.462506791521508,0.425228706540815,0.351201818896722,0.398253623943225,0.394703227951702,0.483160621865805,0.426104146792833,0.375671533882697,0.409199161657916,0.388427432498524,0.474938253299315,0.414504878363778,0.365411594177555,0.435155738298117,0.399685375510711,0.462506791521508
0.452303401903834,0.524202584797353,0.452303401903834,0.386502200963693,0.345592985223333,0.339271653150009,0.322894590580952,0.443316982346767,0.378956424920499,0.321097573631649,0.335965667356597,0.344696977468653,0.445137236264538,0.370106920137106,0.334032149040283,0.367977716554804,0.319415404234022,0.452303401903834
0.122962435296097,0.175838687607086,0.122962435296097,0.0668728748259736,0.0423506794845033,0.073385298633396,0.0574019594452931,0.11482677940891,0.0652612660343433,0.0470296520105424,0.0583699263682036,0.0588155636691072,0.0934590340105064,0.0803569670675461,0.0496238171036412,0.0640689239744696,0.0483482176861816,0.122962435296097
0.182083031480056,0.268373037711958,0.182083031480056,0.155689916677662,0.118434373811989,0.138691083833468,0.151874326513974,0.208813742654765,0.168422256615094,0.123916611806407,0.157448869324625,0.12250473044097,0.214461128444004,0.159643496203466,0.111557590553813,0.12844300571008,0.132930551806573,0.182083031480056
0.1155495813586,0.167463812080191,0.1155495813586,0.072905291839691,0.0395111498230222,0.0765770390444762,0.0763490938404746,0.11877488524736,0.0877316179756981,0.0570036577152885,0.0843578155669786,0.0604549575365883,0.148675969924906,0.0848061593009239,0.0406343498221278,0.0800190304713925,0.0667606348870674,0.1155495813586
0.190337640024041,0.276556930926748,0.190337640024041,0.145435091630304,0.0894157487265798,0.154622222952245,0.115770848368511,0.181705393158912,0.127177879179392,0.0813041522430528,0.144395835240154,0.144689953955046,0.182336168316614,0.119379105751146,0.109634547360591,0.137206110614931,0.121946490451697,0.190337640024041
0.218160185567781,0.289841577166826,0.218160185567781,0.180872790675689,0.12829954777133,0.163665395354191,0.138562006510864,0.215019469016967,0.149623622510498,0.113437664967632,0.160501980628333,0.152619646730754,0.21285474067178,0.190396179907717,0.120566537678885,0.173640103193757,0.155631785201969,0.218160185567781
0.313943350273524,0.398355303336401,0.313943350273524,0.246203449365129,0.208248715231496,0.260376538759684,0.242345609816289,0.323287489566523,0.276988034458854,0.207245641768121,0.240833648236872,0.258551280717633,0.352146383029468,0.269149361784409,0.225231360836247,0.281361993181358,0.230692460582035,0.313943350273524
0.314103391401522,0.363861174872625,0.314103391401522,0.222983965156735,0.185017243729016,0.246413567233286,0.203789488661883,0.316159621744403,0.238389585994408,0.203339770474102,0.205134722910703,0.184907099637909,0.298950678947063,0.225563835679712,0.19103868438232,0.264793005585386,0.223531713963497,0.314103391401522
0.162569612649588,0.240679178431348,0.162569612649588,0.0955353513470093,0.0845103016833237,0.113010090378402,0.0815117982665632,0.162395973431632,0.128953177811453,0.0653946905108489,0.117487809890475,0.112042122595225,0.157559258644066,0.116176180853903,0.0902595079113932,0.0921720166484457,0.08937671247131,0.162569612649588
0.206969919128654,0.279746415545908,0.206969919128654,0.154757990842822,0.115049398360767,0.179956586481402,0.159561116249216,0.21206974675004,0.191729270160274,0.125046199166299,0.15507665263251,0.146753196413687,0.246429682986945,0.14324704595371,0.120041832698899,0.175230660090805,0.131019509251083,0.206969919128654
0.416859203186838,0.510846563711033,0.416859203186838,0.366263647657285,0.310049515219859,0.348280940409763,0.319836376338185,0.42133665206346,0.39288373608691,0.318195345678308,0.370601615141969,0.349457165732354,0.441751461498604,0.384188670875639,0.319026288069065,0.365269576642996,0.315108359972676,0.416859203186838
0.709073207611408,0.743727892493881,0.709073207611408,0.655209278144986,0.624344984653229,0.67447767263212,0.62773614128109,0.684302965783407,0.654561746382196,0.625805572197752,0.648467116247402,0.650610198753183,0.684505778266088,0.657576378593813,0.616958623037728,0.655298433438187,0.616617512866855,0.709073207611408
0.929214072231012,0.929894967547216,0.929214072231012,0.929429971263113,0.930431122632247,0.929707685665066,0.930321906759015,0.930887854784052,0.930035435500654,0.929513048517959,0.930055466746432,0.930702432240697,0.930896399298746,0.929080856539978,0.930254781905693,0.929106810313421,0.928576436906059,0.929214072231012
0.636069711049392,0.684024554433828,0.636069711049392,0.581636702424539,0.544788877748881,0.597910329497343,0.593995343862201,0.627714129046735,0.587779422026523,0.53711312385508,0.569235485307447,0.552681028303016,0.619742774750374,0.562311749151658,0.544324390518387,0.584590600743122,0.576575102043785,0.636069711049392
0.406677219774225,0.528316384935688,0.406677219774225,0.380400053898143,0.329968677150018,0.371636879696519,0.347313685474871,0.436221689849194,0.329014977208414,0.316721624197442,0.359473524096676,0.332447250174149,0.426081550795435,0.360563450942438,0.303819596109401,0.366168797353797,0.351198796218595,0.406677219774225
0.510244969079131,0.593597720491518,0.510244969079131,0.464349993443515,0.417561625696369,0.460777457921909,0.453194189907621,0.545370610765987,0.460053803453283,0.404429680239549,0.491457661583668,0.414974060825149,0.513937012080313,0.454375407323361,0.380951798000491,0.474721875416395,0.465888997477686,0.510244969079131
0.325478438031653,0.441342436553042,0.325478438031653,0.274570664753186,0.228372638285124,0.297536755517079,0.263527416012291,0.348521404490173,0.28354432531519,0.236361884150101,0.316352387254978,0.24185935880495,0.360900986219825,0.270220652890676,0.230882140048261,0.316225895583949,0.255799050072504,0.325478438031653
0.321586382906431,0.388415116970063,0.321586382906431,0.277200070274754,0.242295870602481,0.259241525302858,0.207723669717691,0.34383083764224,0.259871539038977,0.231570989381726,0.298276340678828,0.233465975131191,0.312965611551579,0.248855158816125,0.192283668806927,0.236389657268831,0.246604696995733,0.321586382906431
0.108178950905155,0.17510601137452,0.108178950905155,0.0712761690852973,0.0431229896695298,0.0676201787743516,0.0632397503865204,0.101118189202408,0.0681481636015823,0.046248961439203,0.0880740541236204,0.0693246247157924,0.117838035141093,0.080226436851108,0.0423988981138703,0.0906692256733557,0.0466917912219966,0.108178950905155
0.199747000309264,0.243672433726431,0.199747000309264,0.141089862854306,0.111434652361249,0.147906947210373,0.14551142977739,0.171375420484139,0.169925365080362,0.104691044277779,0.164886890277287,0.112849507347947,0.200055332422885,0.159147907498802,0.1101519447443,0.140100528944906,0.134305284562487,0.199747000309264
0.128383035766859,0.197283903846527,0.128383035766859,0.0873933179374885,0.070418284433605,0.102860068917972,0.074073241090779,0.127959676348993,0.104850092755449,0.0534241729839279,0.105801104135643,0.0845876215282492,0.128509304197706,0.0888886337805014,0.0529453084513233,0.0874016411267584,0.0677974363562841,0.128383035766859
0.19337495981649,0.243550888842663,0.19337495981649,0.142515649565047,0.0977904640094732,0.138536739958321,0.0971249335920902,0.171989584744837,0.154113765225109,0.0984202475622402,0.168999005621764,0.0929508644151976,0.159172051887291,0.136380190590506,0.0873450998348217,0.144841340664625,0.109015714427247,0.19337495981649
0.19528026224553,0.300789862886424,0.19528026224553,0.159296271198925,0.129425582810425,0.165778442565637,0.141231041682109,0.22054359641192,0.168635909668054,0.124531783354144,0.161187110260951,0.146738642919531,0.213201232845688,0.160863689429291,0.11294307466924,0.183545434159869,0.140459997403957,0.19528026224553
0.326308404191604,0.396001995692088,0.326308404191604,0.266036137870061,0.221468583780808,0.240432225718931,0.213521187385935,0.350032067767754,0.264535493190203,0.217924303238141,0.267101336937778,0.24140119515299,0.322632574107588,0.265786763527073,0.219198090705316,0.266644628552979,0.240322502747695,0.326308404191604
0.167975838128599,0.261719266283201,0.167975838128599,0.142452352526466,0.109336351209306,0.144159817985939,0.125344681123805,0.194675201882588,0.150930396525577,0.112313477489187,0.136984332128112,0.104485137571478,0.193885410783875,0.154520109686678,0.0896363828827581,0.138520571848847,0.14532136799024,0.167975838128599
0.213223814414399,0.260513432446117,0.213223814414399,0.131267435020384,0.0948845998195933,0.145010822062864,0.127274648968263,0.193048463482405,0.135419930902526,0.135534201854612,0.13476775611624,0.127312038786329,0.204032506041463,0.144755954579703,0.089328472879917,0.151713051708998,0.139367773936494,0.213223814414399
0.245647584136264,0.317740879831972,0.245647584136264,0.212849112265789,0.169146142062687,0.254158232890605,0.18010060070427,0.255481357911458,0.20214221451736,0.152247186819286,0.224233785851986,0.205328039776758,0.276826986459608,0.2274926745749,0.175539845274347,0.20504268636287,0.157111041831212,0.245647584136264
0.270884208222527,0.364038130455898,0.270884208222527,0.259753875921285,0.164952915989742,0.236558356083068,0.19367237697625,0.269528338437659,0.19417873677232,0.161307908441524,0.221147713417717,0.212270108026708,0.284868590055957,0.223409267200017,0.199086107319727,0.225898655238047,0.232378092569553,0.270884208222527
0.475030917438603,0.556497035544844,0.475030917438603,0.429137980994729,0.346034377324513,0.428855018247965,0.36810145585901,0.494671064501845,0.440607133749519,0.399523995133418,0.431529823876449,0.385161874018991,0.474372718584683,0.421787574686195,0.389510132021391,0.422890595332819,0.386553912462106,0.475030917438603
0.626972259626914,0.701214034529248,0.626972259626914,0.583018604327981,0.557727911504959,0.595966479937137,0.582572270376822,0.639819124592949,0.60703951417129,0.544290844374095,0.575003483753219,0.548847459012938,0.627443969174525,0.586789200155542,0.555100413807844,0.565784954600649,0.573718531076064,0.626972259626914
0.930101138059215,0.929825426500602,0.930101138059215,0.930838347432445,0.929276443451546,0.929598151105722,0.929766160568492,0.929727812813263,0.928635010277395,0.930821011373169,0.930615980947189,0.930415386438489,0.929683276493592,0.929264502595521,0.929411984438988,0.929654563876443,0.930186799099479,0.930101138059215
0.527237776897747,0.573247436172477,0.527237776897747,0.466675665686617,0.400180931654324,0.449806147544665,0.428832088870657,0.52710778437972,0.461411337127174,0.394433496530634,0.45170351816826,0.425026797755297,0.517484804863188,0.479450706393269,0.384187667592524,0.487401599401805,0.428337423319398,0.527237776897747
0.584130154468541,0.613705469073013,0.584130154468541,0.492752837595851,0.492409724456202,0.518166881847256,0.492259948554653,0.558514436437125,0.525809551565248,0.44545274645261,0.503079591577465,0.498110830754454,0.565900845873726,0.525451673159363,0.476869801583505,0.533465530069611,0.483143097199999,0.584130154468541
0.394489259566423,0.488212447857284,0.394489259566423,0.320074258448434,0.237180854078291,0.360248506012479,0.299996426358531,0.406889286639533,0.336574132306504,0.259583213328284,0.27599964229913,0.312893880728982,0.389998437677666,0.342326986647997,0.309707845589544,0.346939942640977,0.259126076983104,0.394489259566423
0.371360229736832,0.484031734963291,0.371360229736832,0.338834720898168,0.264960383804137,0.330954060774815,0.317022337474925,0.421864209651703,0.341483144769405,0.273646922608368,0.32660003876489,0.322192209590627,0.39696899302146,0.350820435108096,0.29049356935204,0.330967258791266,0.28501573614504,0.371360229736832
0.145008012641107,0.213915082163853,0.145008012641107,0.105066197168204,0.0761215619810483,0.111625738522809,0.102458039158849,0.144130289346581,0.111859719759494,0.0745537851485278,0.133267554088941,0.0928856651751779,0.171250352675418,0.118716071964167,0.0743022535012754,0.100673756623893,0.103322057560953,0.145008012641107
0.107047514119896,0.165146457995615,0.107047514119896,0.0687098573899661,0.0532145016023665,0.0632112165037272,0.0638146616288077,0.0974248729829541,0.0647723580302621,0.0449279101916444,0.0669687183606405,0.0641321705462162,0.088507528711079,0.0788478607051299,0.0444180146262348,0.0528700492674883,0.0639872834893132,0.107047514119896
0.228760194448071,0.317865337398325,0.228760194448071,0.2026344653175,0.150211264378156,0.195780837525867,0.159850038529193,0.229362565171057,0.196159559340053,0.154826822006889,0.167965220055568,0.160644764836419,0.251350099953249,0.180110372905095,0.131172405184446,0.206263125546428,0.169210671257644,0.228760194448071
0.164102726431635,0.243692133863055,0.164102726431635,0.124092436392005,0.0690417320156804,0.11961342122612,0.101402528026223,0.161921945959693,0.118555479773005,0.0850343852557915,0.110140786969667,0.0948130969880984,0.14641179401626,0.122152873811682,0.0986608613796149,0.120848931667587,0.0985933491663158,0.164102726431635
0.149765617616214,0.235567068716939,0.149765617616214,0.11411472893406,0.0714197374338221,0.12479534988383,0.0853174297509969,0.160222994183036,0.102178826747951,0.0832180514814408,0.124285351615875,0.107922937118265,0.146839321789404,0.121305464625952,0.0654199577235209,0.114083484973957,0.104263528271381,0.149765617616214
0.177577460912573,0.236223241230447,0.177577460912573,0.149990593497523,0.0899606325936523,0.151296289561983,0.113303733779279,0.187548849949834,0.11506253673114,0.0732962353082326,0.149601075787234,0.119912144580542,0.207521786156261,0.120362370464122,0.084755653771538,0.126857307008236,0.133378490498797,0.177577460912573
0.252498918593075,0.35702615372358,0.252498918593075,0.199908315629725,0.155911670538319,0.178056310022865,0.183310222385482,0.286406220080626,0.218183022094115,0.1649162527404,0.199850078166492,0.163746733141363,0.260987706285874,0.20641570677765,0.180240360791602,0.198237953097065,0.15645973422624,0.252498918593075
0.333195164897454,0.413726600302733,0.333195164897454,0.289004667204298,0.242828746302759,0.292096478317817,0.269751935286586,0.354531829080945,0.317928528224879,0.238788808597556,0.312445667066963,0.260161433776422,0.356374635250244,0.301806033992243,0.261309027715673,0.33235822302117,0.279740204733432,0.333195164897454
0.459712929814613,0.552428452349145,0.459712929814613,0.424488510003002,0.38509637134637,0.449220623034965,0.372785072546217,0.47710887690275,0.407197690873567,0.345553981154451,0.421589734958261,0.415917404894396,0.503045308914838,0.399026133105953,0.364660080914423,0.401939814567598,0.38944476643744,0.459712929814613
0.413884275002824,0.478768926804707,0.413884275002824,0.332438991076422,0.316405687104508,0.32328342262609,0.32250969924631,0.372669316383481,0.336035482041867,0.282077802149645,0.333706339970178,0.288438917758494,0.388330088470718,0.328867396524456,0.283323927696303,0.31202370001745,0.303715593104715,0.413884275002824
0.571142303221643,0.622245008538651,0.571142303221643,0.527804968424856,0.474425029511737,0.533957915890319,0.50589810330386,0.575618012880882,0.513195027682879,0.481761818291218,0.526217029223356,0.476834682788824,0.554323992832719,0.528883019019411,0.484890322810254,0.488885833934401,0.497186254141782,0.571142303221643
0.442706825162704,0.511602916314803,0.442706825162704,0.381247462941541,0.305165678987022,0.365583703030566,0.325499500516289,0.422189591804526,0.387076122242871,0.332762400528194,0.381729397380202,0.356406119981157,0.429392781093976,0.383008037436567,0.322910214191097,0.356671467656244,0.324190346122677,0.442706825162704
0.527900563237122,0.573303722324732,0.527900563237122,0.442078901896057,0.438133358280879,0.469447501253153,0.462556761169505,0.525005860312353,0.460526013447074,0.400666079265453,0.496287544929527,0.440595941324374,0.508969250965009,0.43783972070937,0.406653094303038,0.45972012666516,0.418487392223754,0.527900563237122
0.929644049843158,0.929890880820306,0.929644049843158,0.92996236143475,0.929420249164835,0.929413432460511,0.930577279552672,0.929852082999283,0.929345262603581,0.930459802238235,0.930213887570289,0.930601615252545,0.929466584539001,0.929845191383989,0.930887268965311,0.929710517732205,0.930668201920194,0.929644049843158
0.762991760714094,0.789527056163128,0.762991760714094,0.736935247257746,0.720726666200564,0.731249565910271,0.731582391951409,0.768711727043083,0.720626039385991,0.691699863006804,0.734920527083826,0.714717485044844,0.770352320355006,0.733329245652195,0.713502053840798,0.743721654163511,0.722498616932605,0.762991760714094
0.586810019009399,0.662428050349335,0.586810019009399,0.506426008329204,0.464214565752961,0.523419039170456,0.502162045741657,0.545340258155964,0.548584055713702,0.506036854556362,0.526239802723743,0.508010142273456,0.559922823744437,0.525139320925534,0.510732526677668,0.526835476818298,0.489930209011449,0.586810019009399
0.698357792026193,0.734066189732577,0.698357792026193,0.651639052811349,0.599381844763273,0.65393264895204,0.637609977605116,0.702831427850894,0.637900487634959,0.621730874377293,0.649491439677677,0.64446378680632,0.696514626152506,0.650046013355495,0.617211157553895,0.631224499967637,0.622024373989905,0.698357792026193
0.140976354837093,0.208236152732903,0.140976354837093,0.0889260785569491,0.0860149564313529,0.090850530542644,0.0868454784577129,0.126849614303705,0.0866757619737816,0.0570052234783451,0.104151120952819,0.0789297500445551,0.131747449674745,0.0847521703758825,0.0588186198934291,0.104968057667335,0.0642116533452168,0.140976354837093
